Core, 0
PREF_ACC3_LT_LP_pct,        0.000
PREF_ACC3_LT_LP_total_count,             0
PREF_ACC3_LT_LP_total_pct,        0.000

PREF_ACC4_HT_HP_count,             0
PREF_ACC4_HT_HP_pct,        0.000
PREF_ACC4_HT_HP_total_count,             0
PREF_ACC4_HT_HP_total_pct,        0.000

PREF_ACC4_HT_LP_count,             0
PREF_ACC4_HT_LP_pct,        0.000
PREF_ACC4_HT_LP_total_count,             0
PREF_ACC4_HT_LP_total_pct,        0.000

PREF_ACC4_LT_HP_count,             0
PREF_ACC4_LT_HP_pct,        0.000
PREF_ACC4_LT_HP_total_count,             0
PREF_ACC4_LT_HP_total_pct,        0.000

PREF_ACC4_LT_LP_count,             0
PREF_ACC4_LT_LP_pct,        0.000
PREF_ACC4_LT_LP_total_count,             0
PREF_ACC4_LT_LP_total_pct,        0.000
PREF_ACC4_LT_LP_sum_count,            12
PREF_ACC4_LT_LP_sum_pct,      100.000
PREF_ACC4_LT_LP_sum_total_count,            20
PREF_ACC4_LT_LP_sum_total_pct,      100.000
PREF_ACC4_LT_LP_mean,         6.33
PREF_ACC4_LT_LP_stddev,         1.56
PREF_ACC4_LT_LP_total_mean,         6.40
PREF_ACC4_LT_LP_total_stddev,         1.47

FDIP_DECIDE_PREF_ONPATH_count,       1174962
FDIP_DECIDE_PREF_ONPATH_total_count,       2377616

FDIP_DECIDE_PREF_OFFPATH_count,        205479
FDIP_DECIDE_PREF_OFFPATH_total_count,        712093

FDIP_NEW_PREFETCHES_ONPATH_count,          6517
FDIP_NEW_PREFETCHES_ONPATH_total_count,         10607

FDIP_NEW_PREFETCHES_OFFPATH_count,          9481
FDIP_NEW_PREFETCHES_OFFPATH_total_count,         28291

FDIP_PREF_ICACHE_PROBE_HIT_ONPATH_count,       1162120
FDIP_PREF_ICACHE_PROBE_HIT_ONPATH_total_count,       2357554

FDIP_PREF_ICACHE_PROBE_HIT_OFFPATH_count,        189708
FDIP_PREF_ICACHE_PROBE_HIT_OFFPATH_total_count,        655928

FDIP_PREF_MSHR_PROBE_HIT_ONPATH_count,          6231
FDIP_PREF_MSHR_PROBE_HIT_ONPATH_total_count,          9087

FDIP_PREF_MSHR_PROBE_HIT_OFFPATH_count,          6262
FDIP_PREF_MSHR_PROBE_HIT_OFFPATH_total_count,         27691

FDIP_PREF_FAILED_ONPATH_count,            94
FDIP_PREF_FAILED_ONPATH_total_count,           368

FDIP_PREF_FAILED_OFFPATH_count,            28
FDIP_PREF_FAILED_OFFPATH_total_count,           183

FDIP_ATTEMPTED_PREF_ONPATH_count,       1189482
FDIP_ATTEMPTED_PREF_ONPATH_total_count,       2399511

FDIP_ATTEMPTED_PREF_OFFPATH_count,        232933
FDIP_ATTEMPTED_PREF_OFFPATH_total_count,        822501

FDIP_ALT_PATH_PREFETCHES_IC_EMITTED_count,             0
FDIP_ALT_PATH_PREFETCHES_IC_EMITTED_total_count,             0

FDIP_ALT_PATH_PREFETCHES_IC_TRIGGERED_count,             0
FDIP_ALT_PATH_PREFETCHES_IC_TRIGGERED_total_count,             0

FDIP_ALT_PATH_PREFETCHES_UOC_EMITTED_OFF_PATH_count,             0
FDIP_ALT_PATH_PREFETCHES_UOC_EMITTED_OFF_PATH_pct,         -nan
FDIP_ALT_PATH_PREFETCHES_UOC_EMITTED_OFF_PATH_total_count,             0
FDIP_ALT_PATH_PREFETCHES_UOC_EMITTED_OFF_PATH_total_pct,         -nan

FDIP_ALT_PATH_PREFETCHES_UOC_EMITTED_ON_PATH_count,             0
