ST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       3099938
ST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       43.103

ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,        173163
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        5.053
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,        361687
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        5.029

ST_BREAK_ICACHE_READ_LIMIT_count,         70025
ST_BREAK_ICACHE_READ_LIMIT_pct,        2.043
ST_BREAK_ICACHE_READ_LIMIT_total_count,        144859
ST_BREAK_ICACHE_READ_LIMIT_total_pct,        2.014

ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,         36597
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        1.068
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,         75405
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        1.048

ST_BREAK_ISSUE_WIDTH_count,       1592167
ST_BREAK_ISSUE_WIDTH_pct,       46.457
ST_BREAK_ISSUE_WIDTH_total_count,       3315602
ST_BREAK_ISSUE_WIDTH_total_pct,       46.101

ST_BREAK_BARRIERT_count,             0
ST_BREAK_BARRIERT_pct,        0.000
ST_BREAK_BARRIERT_total_count,             0
ST_BREAK_BARRIERT_total_pct,        0.000

ST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

ST_BREAK_APP_EXIT_count,             1
ST_BREAK_APP_EXIT_pct,        0.000
ST_BREAK_APP_EXIT_total_count,             1
ST_BREAK_APP_EXIT_total_pct,        0.000

ST_BREAK_STALL_count,             0
ST_BREAK_STALL_pct,        0.000
